9499,2000
9500,2000
9501,2000
9502,2000
9503,2000
9504,2000
9505,2000
9506,2000
9507,2000
9508,2000
9509,2000
9510,2000
9511,2000
9512,2000
9513,2000
9514,2000
9515,2000
9516,2000
9517,2000
9518,2000
9519,2000
9520,2000
9521,2000
9522,2000
9523,2000
9524,2000
9525,2000
9526,2000
9527,2000
9528,2000
9529,2000
9530,2000
9531,2000
9532,2000
9533,2000
9534,2000
9535,2000
9536,2000
9537,2000
9538,2000
9539,2000
9540,2000
9541,2000
9542,2000
9543,2000
9544,2000
9545,2000
9546,2000
9547,2000
9548,2000
9549,2000
9550,2000
9551,2000
9552,2000
9553,2000
9554,2000
9555,2000
9556,2000
9557,2000
9558,2000
9559,2000
9560,2000
9561,2000
9562,2000
9563,2000
9564,2000
9565,2000
9566,2000
9567,2000
9568,2000
9569,2000
9570,2000
9571,2000
9572,2000
9573,2000
9574,2000
9575,2000
9576,2000
9577,2000
9578,2000
9579,2000
9580,2000
9581,2000
9582,2000
9583,2000
9584,2000
9585,2000
9586,2000
9587,2000
9588,2000
9589,2000
9590,2000
9591,2000
9592,2000
9593,2000
9594,2000
9595,2000
9596,2000
9597,2000
9598,2000
9599,2000
9600,2000
9601,2000
9602,2000
9603,2000
9604,2000
9605,2000
9606,2000
9607,2000
9608,2000
9609,2000
9610,2000
9611,2000
9612,2000
9613,2000
9614,2000
9615,2000
9616,2000
9617,2000
9618,2000
9619,2000
9620,2000
9621,2000
9622,2000
9623,2000
9624,2000
9625,2000
9626,2000
9627,2000
9628,2000
9629,2000
9630,2000
9631,2000
9632,2000
9633,2000
9634,2000
9635,2000
9636,2000
9637,2000
9638,2000
9639,2000
9640,2000
9641,2000
9642,2000
9643,2000
9644,2000
9645,2000
9646,2000
9647,2000
9648,2000
9649,2000
9650,2000
9651,2000
9652,2000
9653,2000
9654,2000
9655,2000
9656,2000
9657,2000
9658,2000
9659,2000
9660,2000
9661,2000
9662,2000
9663,2000
9664,2000
9665,2000
9666,2000
9667,2000
9668,2000
9669,2000
9670,2000
9671,2000
9672,2000
9673,2000
9674,2000
9675,2000
9676,2000
9677,2000
9678,2000
9679,2000
9680,2000
9681,2000
9682,2000
9683,2000
9684,2000
9685,2000
9686,2000
9687,2000
9688,2000
9689,2000
9690,2000
9691,2000
9692,2000
9693,2000
9694,2000
9695,2000
9696,2000
9697,2000
9698,2000
9699,2000
9700,2000
9701,2000
9702,2000
9703,2000
9704,2000
9705,2000
9706,2000
9707,2000
9708,2000
9709,2000
9710,2000
9711,2000
9712,2000
9713,2000
9714,2000
9715,2000
9716,2000
9717,2000
9718,2000
9719,2000
9720,2000
9721,2000
9722,2000
9723,2000
9724,2000
9725,2000
9726,2000
9727,2000
9728,2000
9729,2000
9730,2000
9731,2000
9732,2000
9733,2000
9734,2000
9735,2000
9736,2000
9737,2000
9738,2000
9739,2000
9740,2000
9741,2000
9742,2000
9743,2000
9744,2000
9745,2000
9746,2000
9747,2000
9748,2000
9749,2000
9750,2000
9751,2000
9752,2000
9753,2000
9754,2000
9755,2000
9756,2000
9757,2000
9758,2000
9759,2000
9760,2000
9761,2000
9762,2000
9763,2000
9764,2000
9765,2000
9766,2000
9767,2000
9768,2000
9769,2000
9770,2000
9771,2000
9772,2000
9773,2000
9774,2000
9775,2000
9776,2000
9777,2000
9778,2000
9779,2000
9780,2000
9781,2000
9782,2000
9783,2000
9784,2000
9785,2000
9786,2000
9787,2000
9788,2000
9789,2000
9790,2000
9791,2000
9792,2000
9793,2000
9794,2000
9795,2000
9796,2000
9797,2000
9798,2000
9799,2000
9800,2000
9801,2000
9802,2000
9803,2000
9804,2000
9805,2000
9806,2000
9807,2000
9808,2000
9809,2000
9810,2000
9811,2000
9812,2000
9813,2000
9814,2000
9815,2000
9816,2000
9817,2000
9818,2000
9819,2000
9820,2000
9821,2000
9822,2000
9823,2000
9824,2000
9825,2000
9826,2000
9827,2000
9828,2000
9829,2000
9830,2000
9831,2000
9832,2000
9833,2000
9834,2000
9835,2000
9836,2000
9837,2000
9838,2000
9839,2000
9840,2000
9841,2000
9842,2000
9843,2000
9844,2000
9845,2000
9846,2000
9847,2000
9848,2000
9849,2000
9850,2000
9851,2000
9852,2000
9853,2000
9854,2000
9855,2000
9856,2000
9857,2000
9858,2000
9859,2000
9860,2000
9861,2000
9862,2000
9863,2000
9864,2000
9865,2000
9866,2000
9867,2000
9868,2000
9869,2000
9870,2000
9871,2000
9872,2000
9873,2000
9874,2000
9875,2000
9876,2000
9877,2000
9878,2000
9879,2000
9880,2000
9881,2000
9882,2000
9883,2000
9884,2000
9885,2000
9886,2000
9887,2000
9888,2000
9889,2000
9890,2000
9891,2000
9892,2000
9893,2000
9894,2000
9895,2000
9896,2000
9897,2000
9898,2000
9899,2000
9900,2000
9901,2000
9902,2000
9903,2000
9904,2000
9905,2000
9906,2000
9907,2000
9908,2000
9909,2000
9910,2000
9911,2000
9912,2000
9913,2000
9914,2000
9915,2000
9916,2000
9917,2000
9918,2000
9919,2000
9920,2000
9921,2000
9922,2000
9923,2000
9924,2000
9925,2000
9926,2000
9927,2000
9928,2000
9929,2000
9930,2000
9931,2000
9932,2000
9933,2000
9934,2000
9935,2000
9936,2000
9937,2000
9938,2000
9939,2000
9940,2000
9941,2000
9942,2000
9943,2000
9944,2000
9945,2000
9946,2000
9947,2000
9948,2000
9949,2000
9950,2000
9951,2000
9952,2000
9953,2000
9954,2000
9955,2000
9956,2000
9957,2000
9958,2000
9959,2000
9960,2000
9961,2000
9962,2000
9963,2000
9964,2000
9965,2000
9966,2000
9967,2000
9968,2000
9969,2000
9970,2000
9971,2000
9972,2000
9973,2000
9974,2000
9975,2000
9976,2000
9977,2000
9978,2000
9979,2000
9980,2000
9981,2000
9982,2000
9983,2000
9984,2000
9985,2000
9986,2000
9987,2000
9988,2000
9989,2000
9990,2000
9991,2000
9992,2000
9993,2000
9994,2000
9995,2000
9996,2000
9997,2000
9998,2000
9999,2000
10000,2000
